Customer ID,TotalSpent,TotalQuantity
15246.0,-0.19910357464156125,-0.18089181549465547
15247.0,-0.15939747920457584,-0.14341414031795313
15248.0,-0.016438253082327745,-0.03330411118309629
15249.0,0.060279431272771286,0.019040740923206956
15250.0,-0.22224984575848344,-0.19080326678105608
15251.0,0.875253745521499,0.7212051179941504
15252.0,-0.0760630474795193,-0.0576181401200478
15253.0,-0.10139657107677513,-0.0864232954211496
15254.0,-0.1405516449807468,-0.13071509335725234
15255.0,0.08694730232980993,0.06890773020791005
15256.0,-0.22090876483801206,-0.19250679747090618
15257.0,-0.187600579298606,-0.1943651945871063
15259.0,-0.0962914856313992,-0.10051614021900046
15260.0,0.5989473084099212,0.39598562265913034
15261.0,-0.08834600201889935,-0.11522845072225138
15262.0,-0.20206405285763113,-0.17578122342510513
15264.0,-0.17795938583603732,-0.17067063135555482
15265.0,-0.022544379683402838,-0.04987481880254732
15266.0,-0.14673296189284413,-0.16447597430155445
15268.0,-0.12103470917495798,-0.13195402476805243
15269.0,-0.13734539544954452,-0.14465307172875322
15270.0,0.4606768154138064,0.1872256799393174
15271.0,0.0119567506413263,-0.006357352998194623
15272.0,-0.08208051684819503,-0.14325927389160312
15273.0,-0.20328842045950077,-0.16478570715425445
15276.0,-0.17386207500704906,-0.15859105010025407
15277.0,-0.20424457187727618,-0.1722192956190549
15278.0,-0.17330207552645055,-0.12730803197755214
15279.0,-0.08421053491267592,-0.10330373589330064
15280.0,-0.1970667027832721,-0.14356900674430315
15281.0,0.468089233388462,0.42463591153388214
15282.0,-0.18986302208996186,-0.13706461683760274
15283.0,-0.21233706938147623,-0.19405546173440627
15284.0,-0.22620575391301195,-0.19746252311410648
15285.0,-0.21833097163774198,-0.17965288408385538
15287.0,-0.18753436693516845,-0.10887892724190099
15288.0,-0.05228495330132065,-0.1011356059244005
15289.0,-0.15566601973966596,-0.10237453733520058
15290.0,0.05753217931183914,0.12171718159326333
15291.0,0.8010409085425441,0.25304391113807145
15293.0,-0.20120778110673598,-0.17067063135555482
15294.0,-0.20279575558578788,-0.1832148118899056
15295.0,-0.20574837809772106,-0.1767104219832052
15296.0,0.517327664673551,0.3726007922802789
15298.0,0.2939226614616383,0.29268971628367396
15299.0,0.16206578977137615,0.18970354276091755
15301.0,0.055291059145997044,0.03638578067440803
15302.0,-0.19441820824577216,-0.18244047975815555
15303.0,-0.15601952642581535,-0.15704238583675398
15304.0,-0.20371599521322428,-0.19374572888170624
15305.0,-0.2184791077728903,-0.19204219819185614
15306.0,0.03029757531351345,0.15238073401056523
15309.0,-0.13943276826299786,-0.1300956276518523
15310.0,-0.04553690344793625,0.030345990046757657
15311.0,6.049154036891079,4.878904066212859
15312.0,-0.003935338827121453,-0.01595907143189522
15314.0,-0.17371506111534885,-0.13056022693090233
15317.0,-0.2144221977080334,-0.1912678660601061
15321.0,0.21558445756749264,0.18459295069136722
15322.0,-0.14917159690555065,-0.1122859886216012
15323.0,-0.1802106061929123,-0.16912196709205474
15324.0,-0.2132472088178798,-0.18677673969595582
15325.0,-0.06741167273816885,-0.019985598516995468
15326.0,-0.07312501413241132,-0.048790753818097256
15328.0,-0.21694836770969117,-0.1846086097270557
15329.0,-0.01473244304122608,-0.08502949758399951
15331.0,-0.14280510982451794,-0.08967549037449979
15332.0,0.3200945009146197,0.15888512391726564
15336.0,-0.20199335152040124,-0.18522807543245573
15337.0,-0.18712138134627018,-0.16726356997585462
15338.0,-0.1977927942941884,-0.17531662414605512
15339.0,-0.0890451596870614,-0.0864232954211496
15340.0,-0.2171436380696594,-0.1864670068432558
15341.0,-0.18609116186092062,-0.16788303568125465
15346.0,-0.19041179913607942,-0.1802723497892554
15347.0,-0.09857861777861313,-0.11429925216415132
15350.0,-0.16752925522945916,-0.15611318727865392
15351.0,-0.030320404535240597,-0.08410029902589945
15352.0,-0.21650957052148673,-0.19204219819185614
15353.0,0.03317276302752821,-0.01533960572649518
15354.0,-0.1970667027832721,-0.1977722559668065
15356.0,-0.1543922734260802,-0.14806013310845342
15358.0,0.7477287335408767,1.0914907433970236
15359.0,-0.2086314215158725,-0.17578122342510513
15361.0,-0.1986658996968049,-0.19250679747090618
15362.0,-0.1601808051313449,-0.141246010349053
15363.0,-0.15288285598839482,-0.13892301395380285
15365.0,0.022714576334747702,-0.03609170685739647
15366.0,-0.028486658741056322,0.08454923926926101
15367.0,0.1305543159923673,0.09399609127661161
15368.0,-0.19803183214863224,-0.17098036420825485
15369.0,0.4725602512856653,0.3109639545929751
15370.0,-0.07714825689382543,-0.11042759150540109
15371.0,-0.22231718036536902,-0.19637845812965643
15372.0,0.2209981599610942,0.341627507010277
15373.0,-0.11643014430743162,-0.15673265298405395
15374.0,-0.2133482107282082,-0.17283876132445497
15375.0,-0.22214211038746648,-0.18522807543245573
15377.0,-0.09299545662434947,-0.1590556493793041
15378.0,-0.2013200054515453,-0.1781042198203553
15379.0,-0.09717020225125617,-0.09060468893259985
15380.0,-0.028236398452131536,-0.09664447956025023
15381.0,-0.08379642708032953,-0.10051614021900046
15382.0,0.6438796915846766,0.6018031032782931
15384.0,-0.07350994363510728,-0.016888269989995278
15385.0,-0.15882064607225593,-0.15688751941040396
15387.0,-0.17638936725215493,-0.14635660241860332
15389.0,0.021703434988015757,0.3499902940331775
15390.0,-0.0924444350913357,-0.05978627008894794
15391.0,-0.19645283561716512,-0.18135641477370548
15392.0,-0.07455250779838588,-0.0639676636003982
15393.0,-0.15497359553219245,-0.16292731003805433
15394.0,0.11927801382592687,0.02817786007785752
15396.0,-0.17195089441494635,-0.17407769273525503
15400.0,-0.16320861795430036,-0.15611318727865392
15401.0,-0.2046362348406607,-0.18383427759530563
15402.0,-0.09389100689592784,0.009284156063156348
15403.0,-0.20980641040602604,-0.1220425734816518
15404.0,-0.2001349163703589,-0.14651146884495334
15405.0,-0.1941107135409946,-0.17423255916160504
15406.0,-0.17678103021553945,-0.15286099232530373
15409.0,-0.2142538611908194,-0.18909973609120598
15410.0,-0.09039970752890988,-0.08952062394814979
15413.0,0.5339985910949755,0.21897329734106938
15416.0,-0.16293927952675796,-0.14713093455035336
15418.0,-0.17854744140283815,-0.157352118689454
15420.0,-0.1456006182537181,-0.06752959140644842
15421.0,0.09141495349666895,0.022757535155607186
15422.0,-0.058147553074159516,-0.09416661673865007
15423.0,-0.20391351006008868,-0.1832148118899056
15424.0,-0.2049179179461321,-0.14883446524020347
15425.0,-0.011142386250775942,-0.037020905415496526
15426.0,-0.10162550874018617,-0.1155381835749514
15428.0,-0.153908586499952,-0.16029458079010417
15430.0,-0.12183711324034463,-0.15038312950370356
15431.0,-0.21178604784846247,-0.18522807543245573
15432.0,-0.21219791119391268,-0.19405546173440627
15434.0,-0.057776090492840645,-0.07806050839824907
15437.0,-0.20729146283884922,-0.18305994546355558
15439.0,-0.08656500166677546,-0.10965325937365103
15441.0,-0.08823041094374574,-0.10733026297840088
15443.0,-0.015685227728657207,-0.03407844331484634
15445.0,-0.20979294348464894,-0.18894486966485596
15446.0,-0.18412162460951706,-0.157197252263104
15447.0,-0.19108402296148724,-0.17609095627780516
15448.0,-0.19597027093448502,-0.15874591652660408
15451.0,-0.20352409158360033,-0.1864670068432558
15452.0,-0.08795882802930718,-0.07325964918139878
15454.0,-0.21474315933418803,-0.18894486966485596
15455.0,-0.22469072525808614,-0.1977722559668065
15456.0,-0.043035422802136514,0.1260534415310636
15458.0,-0.20555086325085667,-0.17593608985145515
15459.0,-0.20622084258936832,-0.17949801765750537
15461.0,-0.18076050548247793,-0.16261757718535433
15462.0,-0.17259618439759994,-0.14821499953480344
15465.0,0.36373293739372364,0.03499198283725794
15466.0,-0.0914041154149533,-0.09060468893259985
15468.0,-0.12091462912601202,-0.005428154440094564
15469.0,-0.191309593894554,-0.17748475411495523
15470.0,-0.22186603849923556,-0.1623078443326543
15471.0,-0.13499205093889308,-0.13412215473695255
15473.0,-0.19814405649344158,-0.18213074690545553
15474.0,-0.2121103762049614,-0.189719201796606
15476.0,0.01903025109465774,-0.01642367071094525
15477.0,-0.18763985781928924,-0.16478570715425445
15478.0,-0.163493667790116,-0.14883446524020347
15479.0,-0.21244143802214888,-0.19235193104455617
15480.0,0.3740542103858368,0.04165123917030836
15481.0,-0.005282030964833289,0.026319462961657405
15482.0,0.16802153575040676,0.035921181395358
15483.0,-0.16248364868683213,-0.10314886946695064
15484.0,-0.10983584180643598,-0.05514027729844765
15485.0,0.12856457835889806,-0.0026405587657943918
15486.0,-0.217536423276492,-0.19204219819185614
15487.0,-0.2030235710057508,-0.17593608985145515
15488.0,-0.19075969460498834,-0.17067063135555482
15489.0,-0.08473798933327971,-0.09664447956025023
15490.0,-0.20532080334399758,-0.18553780828515576
15493.0,0.014349373672661014,-0.09679934598660024
15494.0,0.04282630116802589,0.09802261836171186
15495.0,-0.2013200054515453,-0.16819276853395468
15496.0,-0.21258284069660865,-0.18305994546355558
15497.0,0.6009370460433903,0.15996918890171571
15498.0,1.188767041911159,0.8073108510447559
15499.0,-0.21117891414304404,-0.18909973609120598
15501.0,-0.1840991797405552,-0.16648923784410458
15502.0,0.16922682521365887,0.05156269045670897
15503.0,-0.2159361041195111,-0.18894486966485596
15504.0,-0.18971937492860594,-0.1815112812000555
15506.0,-0.11022189355258004,-0.07511804629759888
15509.0,-0.2118791940546542,-0.18925460251755596
15512.0,-0.20535110391709607,-0.17237416204540493
15513.0,1.2290724153494261,0.5949889805188927
15514.0,0.036802098338661625,0.10979246676431259
15515.0,-0.2097020417653534,-0.17794935339400528
15518.0,0.025590886292210575,0.041341506317608336
15519.0,-0.19030967498230295,-0.1802723497892554
15521.0,0.23091654755534188,0.21541136953501913
15523.0,1.661680430937632,2.2023476196056424
15524.0,-0.2119925406429116,-0.1945200610134563
15525.0,-0.18063930319008387,-0.1590556493793041
15527.0,0.12187039619102215,-0.009299815098844805
15529.0,-0.10366013611157912,-0.044609360306647
15530.0,-0.19404001220376477,-0.13783894896935278
15532.0,0.015005886089795523,-0.07093665278614864
15534.0,-0.2107749065017305,-0.18848027038580592
15535.0,-0.16821719046314026,-0.1705157649292048
15536.0,-0.199907100950396,-0.1607591800691542
15538.0,0.14791093316057669,-0.04089256607424677
15540.0,-0.2012212480281131,-0.16044944721645418
15542.0,-0.13295181235025966,-0.13350268903155252
15543.0,-0.21614484140085644,-0.18569267471150575
15544.0,0.28901284637623054,0.40729087178268103
15545.0,-0.2137959858639974,-0.1866218732696058
15546.0,-0.10788201596330571,-0.16757330282855462
15547.0,0.34857367289688074,0.309570156755825
15548.0,-0.21124175977613727,-0.1883254039594559
15549.0,-0.15573447658999964,-0.1607591800691542
15550.0,-0.04544936845898498,-0.06752959140644842
15551.0,-0.08940427759045123,-0.10872406081555097
15552.0,-0.21075807285000908,-0.18182101405275553
15555.0,0.5866441534884754,0.5108965110108374
15558.0,-0.20623767624108968,-0.18693160612230583
15559.0,-0.10448161831558334,-0.11677711498575148
15560.0,-0.21175462503191586,-0.18708647254865585
15561.0,-0.10174334430223594,-0.03299437833039628
15562.0,-0.16873230020581503,-0.11755144711750153
15563.0,-0.06524574288334899,0.03468224998455793
15564.0,-0.22104455629523134,-0.19173246533915614
15566.0,-0.20341074499534295,-0.17454229201430507
15569.0,0.01877886856228484,-0.03283951190404626
15570.0,0.3439578855948734,0.13952682062351443
15571.0,0.13483904147718712,0.1342613621276141
15572.0,-0.06830273403595485,-0.06257386576324811
15573.0,-0.1619595609965726,-0.13396728831060253
15574.0,-0.14202739511498932,-0.10887892724190099
15575.0,-0.2256053536682821,-0.1973076566877565
15577.0,-0.21359173755644442,-0.19343599602900624
15579.0,-0.12539686945769626,-0.10593646514125081
15580.0,-0.07463106483975238,-0.05033941808159735
15581.0,0.22855198061020957,0.24297759342532085
15583.0,-0.2182142583191403,-0.189564335370256
15584.0,-0.16755843355910954,-0.1719095627663549
15586.0,-0.10114855527474653,0.00897442321045633
15587.0,-0.1607060150650525,-0.16478570715425445
15588.0,-0.16393807619556092,-0.1833696783162556
15590.0,-0.06102835200541476,-0.06938798852264853
15591.0,-0.20452962171309186,-0.18925460251755596
15595.0,-0.1888518807432299,-0.17593608985145515
15596.0,-0.03557025938542057,-0.0720207177705987
15597.0,-0.20218413290657708,-0.18058208264195544
15598.0,-0.1944922763133463,-0.16044944721645418
15599.0,-0.17418191438975564,-0.13938761323285287
15600.0,-0.09439152747377741,-0.09648961313390021
15601.0,0.6894113527607137,0.7430412841095019
15602.0,-0.012094048694758976,-0.010538746509644882
15603.0,-0.22449433265466984,-0.19328112960265623
15605.0,-0.14609777210122335,-0.15626805370500393
15606.0,0.030348076268677623,-0.08626842899479958
15607.0,-0.048951890260483855,-0.0018662266340443434
15608.0,-0.1512903925355506,-0.11337005360605126
15611.0,-0.07121495578375671,-0.1606043136428042
15613.0,-0.18030936361634448,-0.0898303568008498
15614.0,0.12422710743201786,0.05450515255735915
15615.0,1.0025924650897378,0.8210939629899067
15616.0,-0.19339584446455924,-0.17702015483590522
15617.0,-0.13599982555528076,-0.12312663846610188
15620.0,-0.18530783593415157,-0.14651146884495334
15622.0,0.2359677653152094,0.1760752972421167
15623.0,0.010730138552560452,-0.049255353097147285
15625.0,-0.03796176017330719,0.08547843782736107
15626.0,-0.1850227860983359,-0.14062654464365296
15627.0,-0.16536332537463927,-0.14496280458145322
15628.0,0.08322706529938098,0.09988101547791198
15629.0,0.022500227836161915,0.03685037995345806
15630.0,-0.19587151351105284,-0.16927683351840472
15631.0,-0.16202240662966583,-0.11693198141210148
15633.0,0.25761696367237524,0.11892958591896316
15634.0,-0.19407031277686326,-0.1784139526730553
15635.0,-0.2177215934454274,-0.19746252311410648
15636.0,-0.14820197856639808,-0.1554937215732539
15637.0,-0.16454072092718697,-0.11724171426480151
15638.0,0.025227279415028354,-0.02261832776494563
15639.0,-0.15718665961183226,-0.11677711498575148
15640.0,1.0517119385693292,0.6919353634139986
15641.0,0.15912775642426816,0.24468112411517096
15642.0,-0.21711221525311278,-0.15642292013135395
15645.0,-0.1792499658013445,-0.17655555555685518
15646.0,-0.16984444346287542,-0.09648961313390021
15647.0,-0.2100173921742676,-0.17903341837845535
15649.0,-0.07699226505454049,-0.15286099232530373
15650.0,-0.1668244863440566,-0.1657149057123545
15651.0,-0.16021671692168388,-0.13752921611665275
15652.0,-0.1091052613217273,-0.1287018298147022
15658.0,-0.07193992505122489,-0.1287018298147022
15659.0,-0.20361611554634398,-0.19049353392835605
15660.0,-0.09295281137332191,-0.06768445783279843
15661.0,-0.12729121639807756,-0.11414438573780131
15662.0,-0.19714189309429433,-0.17578122342510513
15664.0,-0.13161746489047685,-0.14047167821730294
15665.0,-0.03092304926686666,-0.024321858454795738
15666.0,-0.1579520296434318,-0.12560450128770204
15670.0,-0.21190837238430463,-0.19188733176550615
15672.0,-0.22389954362718045,-0.19668819098235643
15673.0,0.16134306499080417,0.08408463999021099
15674.0,0.27620917087693525,0.16926117448271627
15675.0,-0.20447912075792768,-0.1832148118899056
15677.0,-0.1562170412726797,-0.1431044074652531
15678.0,-0.06364991270016046,-0.06845878996454847
15680.0,0.1272055415432572,0.13038970146886386
15681.0,-0.05351605436387889,-0.109033793668251
15682.0,-0.1932690309549247,-0.1638565085961544
15683.0,-0.19186061542756777,-0.1671087035495046
15684.0,-0.20946188166746146,-0.1863121404169058
15685.0,-0.2227009876246169,-0.1926616638972562
15686.0,-0.21888311541420385,-0.18708647254865585
15688.0,-0.20759671305673058,-0.18352454474260563
15689.0,-0.1990272620870909,-0.17918828480480536
15691.0,-0.1802218286273932,-0.17655555555685518
15693.0,-0.22477489351669314,-0.19359086245535626
15694.0,0.2571063429034928,-0.0463128909964971
15695.0,-0.14806282037883456,-0.15611318727865392
15696.0,-0.09766847834220953,-0.14078141107000297
15697.0,-0.20129194936534298,-0.1785688190994053
15698.0,-0.22379854171685204,-0.18894486966485596
15702.0,-0.21322813067926225,-0.18228561333180554
15704.0,-0.06726353660302056,-0.09277281890149999
15708.0,-0.12021659370129804,-0.141091143922703
15709.0,-0.207144448947149,-0.19080326678105608
15710.0,-0.12810820962828942,-0.09896747595550037
15711.0,-0.18182102554092602,-0.1674184364022046
15712.0,0.04036073231256516,-0.07573751200299893
15713.0,-0.15557848475071467,-0.14248494175985307
15714.0,-0.1780413096077481,-0.17113523063460484
15715.0,-0.15513744307561406,-0.16013971436375418
15716.0,-0.014236411437168904,-0.03252977905134625
15717.0,-0.17773044817262632,-0.17438742558795506
15718.0,-0.1960129161855126,-0.18352454474260563
15719.0,0.350756436403422,0.21030077746546882
15720.0,-0.2132169082447813,-0.19111299963375608
15722.0,0.11024732079912089,-0.003724623750244459
15723.0,-0.14593729128814603,-0.14341414031795313
15724.0,-0.21859133211769963,-0.1914227324864561
15726.0,-0.1928571676094745,-0.17918828480480536
15727.0,0.243778579713938,0.24235812771992082
15728.0,-0.1678659282638871,-0.17779448696765526
15729.0,-0.2169135781628003,-0.19529439314520636
15730.0,-0.16100902079603766,-0.14062654464365296
15731.0,-0.21492159604243485,-0.17934315123115535
15732.0,-0.07322152706894733,-0.020759930648745515
15734.0,-0.12530484549495263,-0.1719095627663549
15735.0,-0.19220963313992473,-0.16633437141775456
15736.0,-0.03066942224759757,-0.01115821221504492
15738.0,0.7317188085103791,0.777886230038254
15741.0,-0.20557106363292235,-0.18739620540135585
15742.0,-0.21137867347680464,-0.19033866750200604
15747.0,-0.05467982081955153,-0.062264132910548095
15748.0,-0.17674848515554475,-0.16556003928600452
15750.0,0.2569998420002688,0.23631833709227043
15751.0,-0.07406433189846533,-0.12963102837280227
15752.0,-0.05414226620791489,-0.045693425291097066
15754.0,0.060447767789985264,0.043819369139208496
15755.0,0.17826425170115337,0.20549991824861852
15757.0,0.02082135163781449,-0.0021759594867443626
15759.0,-0.16412997982518487,-0.1265336998458021
15760.0,1.3327688321966855,-0.19792712239315652
15761.0,-0.21292961392206944,-0.19343599602900624
15764.0,-0.09172058806731558,-0.05963140366259793
15765.0,-0.18738959753036444,-0.14635660241860332
15766.0,-0.17107554452543366,-0.17283876132445497
15768.0,1.4192623792281245,0.41673772379003166
15769.0,3.4128762415670764,2.8111275415875303
15770.0,-0.1929087908080868,-0.1878608046804059
15771.0,-0.11602501442266996,-0.11894524495465161
15772.0,-0.19746173247700088,-0.18120154834735547
15773.0,-0.21340207841371667,-0.18290507903720557
15774.0,-0.11479054662976744,-0.1396973460855529
15775.0,-0.22386587632373764,-0.16850250138665468
15777.0,-0.14868678773597438,-0.1640113750225044
15778.0,-0.1944238194630126,-0.18259534618450557
15779.0,-0.21505850974310223,-0.19513952671885634
15782.0,-0.071941047294673,-0.04646775742284711
15784.0,-0.13378002801495245,-0.13923274680650288
15785.0,0.17962104402989806,0.24576518909962103
15786.0,0.17307387575372232,0.20704858251211863
15788.0,-0.20408858003799124,-0.18042721621560542
15789.0,-0.04822243201922327,0.12094284946151328
15791.0,-0.0050227927283237415,-0.006357352998194623
15792.0,-0.1241837242903075,-0.10438780087775071
15793.0,-0.06805808496427053,-0.02292806061764565
15794.0,-0.14178499053020122,-0.15363532445705377
15795.0,-0.07525166546654792,-0.06969772137534855
15796.0,0.047427499305207996,-0.06303846504229814
15797.0,-0.1601134705244593,-0.1350513532950526
15798.0,-0.056677414157157435,-0.05653407513559774
15799.0,-0.16869638841547607,-0.1384584146747528
15800.0,-0.16948420331603753,-0.1606043136428042
15803.0,-0.05909360430090209,-0.08363569974684942
15805.0,0.2940663086229942,0.24127406273547075
15807.0,-0.12645290054235198,-0.02757405340814594
15808.0,1.3962530218118698,0.6961167569254489
15809.0,-0.14384206277055603,-0.1364451511322027
15810.0,-0.0486320508777773,-0.07558264557664891
15811.0,-0.054207356327904285,-0.0735693820340988
15812.0,0.15261649993843143,0.19326547056696777
15814.0,-0.1516483881954923,-0.12746289840390215
15816.0,-0.21280616714277917,-0.18987406822295602
15817.0,0.08147412103345943,0.04892996120875881
15818.0,-0.19077091703946925,-0.1542547901624538
15819.0,-0.0012419545516977543,0.04505830055000857
15822.0,-0.12185506913551411,-0.109188660094601
15823.0,0.20669067824135406,0.07649618509906052
15824.0,-0.12899814868262732,-0.12421070345055193
15826.0,-0.1230468916773891,-0.06489686215849826
15827.0,-0.009250283797290823,-0.052352681624147475
15828.0,-0.10454670843557275,-0.141400876775403
15833.0,-0.2199604691243733,-0.1945200610134563
15834.0,-0.056243105942745356,-0.06598092714294833
15837.0,-0.18577356696511024,-0.16478570715425445
15838.0,4.318338167279006,6.971459219054188
15841.0,-0.058587472505812054,0.026164596535307397
15842.0,-0.16739458601568794,-0.1523963930462537
15845.0,-0.1487978898373356,-0.1669538371231546
15846.0,-0.21697417930899732,-0.18600240756420577
15847.0,-0.1803564978411644,-0.16819276853395468
15848.0,-0.2134974691068046,-0.1912678660601061
15850.0,-0.14236070141907303,-0.03779523754724658
15851.0,-0.21666892909111596,-0.1878608046804059
15852.0,-0.2181480459557028,-0.19637845812965643
15854.0,0.06382796505564196,-0.07976403908809918
15855.0,-0.19077316152636545,-0.1607591800691542
15856.0,1.757794971049574,1.2511580289638833
15857.0,-0.19829219262858985,-0.1554937215732539
15858.0,0.05256176308023437,0.0729342572930103
15859.0,-0.1797774202219483,-0.17129009706095485
15860.0,-0.060781458446834254,-0.05978627008894794
15861.0,-0.09181373427350734,0.004483296846306051
15862.0,-0.0007593898690176847,-0.03423330974119635
15863.0,-0.19685796550192677,-0.17609095627780516
15864.0,-0.2015511876018525,-0.15270612589895372
15865.0,-0.0778967932737036,-0.0785251076772991
15867.0,0.3573675725561391,0.27580927581152287
15868.0,-0.21837473913221764,-0.18940946894390598
15869.0,-0.20974019804258856,-0.18305994546355558
15870.0,-0.17219554348663066,-0.1717546963400049
15871.0,-0.22526868063385413,-0.19746252311410648
15872.0,-0.18263465204079357,-0.15487425586785383
15873.0,-0.19375384012450098,-0.01983073209064546
15874.0,0.5429944945748905,0.19946012762096815
15875.0,-0.21680472054833524,-0.18677673969595582
15876.0,-0.06635451941006505,-0.061025201499748015
15878.0,-0.19186285991446395,-0.1606043136428042
15879.0,-0.10129444692299866,-0.09927720880820039
15880.0,-0.19205813027443217,-0.1669538371231546
15882.0,-0.11904609378493686,-0.11491871786955137
15884.0,-0.20153323170668302,-0.17469715844065506
15885.0,-0.05251389096473166,-0.11910011138100163
15886.0,-0.13114836712917388,-0.11770631354385154
15887.0,-0.11371207067614987,-0.10454266730410072
15888.0,-0.1997095861035316,-0.18848027038580592
15889.0,-0.08538103482903714,-0.08441003187859947
15890.0,-0.16887033614993052,-0.1798077505102054
15892.0,-0.21459614544248784,-0.19111299963375608
15893.0,-0.1947234584636535,-0.15363532445705377
15894.0,-0.21198805166911924,-0.18104668192100545
15898.0,0.23442019160028887,0.08362004071116097
15899.0,-0.22267068705151838,-0.19219706461820615
15900.0,-0.1673395960867314,-0.1300956276518523
15901.0,-0.1912770488345593,-0.14929906451925348
15902.0,-0.21270965420624316,-0.17903341837845535
15903.0,0.19893709825847816,0.03654064710075804
15905.0,-0.21611229634086174,-0.18553780828515576
15906.0,-0.1209673745680724,-0.16648923784410458
15908.0,-0.14384767398779652,-0.17144496348730487
15910.0,-0.06824549962010211,-0.020914797075095526
15911.0,-0.038174986428444885,-0.07279504990234875
15912.0,-0.13807260920390893,-0.10934352652095101
15913.0,-0.2282762930747439,-0.1977722559668065
15914.0,-0.20586621365977084,-0.1751617577197051
15915.0,-0.18808314398128606,-0.13412215473695255
15916.0,-0.018581738068185766,-0.054056212313997584
15917.0,-0.18330014240551284,-0.16633437141775456
15918.0,-0.20107872311020528,-0.1847634761534057
15919.0,-0.20495831871026346,-0.17113523063460484
15920.0,-0.18390952059782747,-0.1767104219832052
15921.0,-0.17823209099392395,-0.17144496348730487
15922.0,-0.187516411039999,-0.1768652884095552
15923.0,-0.21472183670867429,-0.17934315123115535
15924.0,-0.21744439931374837,-0.18228561333180554
15926.0,-0.21389586553087767,-0.17423255916160504
15927.0,-0.2170269247510577,-0.1880156711067559
15928.0,-0.196042094515163,-0.17283876132445497
15929.0,-0.16232204563030672,-0.17965288408385538
15931.0,-0.2020606861272868,-0.1799626169365554
15934.0,0.016862076752941667,0.1372038242282643
15936.0,-0.1972473839784151,-0.16556003928600452
15938.0,-0.19192346106066097,-0.16586977213870452
15939.0,0.10156003426743146,0.0390185099223582
15941.0,-0.18353244679926814,-0.18894486966485596
15943.0,-0.19853796394372228,-0.16989629922380478
15944.0,-0.022587024934430367,-0.07294991632869875
15945.0,-0.1564560791271236,-0.1448079381551032
15946.0,0.029601784375695637,0.051717556883058985
15948.0,-0.1668278530744009,-0.1540999237361038
15950.0,0.37435721611682193,0.2098361781864188
15951.0,-0.19476049249744057,-0.1816661476264055
15953.0,-0.005567080800648957,-0.0511137502133474
15954.0,-0.2075765126746649,-0.1798077505102054
15955.0,0.24708358666857252,0.12357557870946344
15956.0,-0.1596735510928068,-0.15518398872055386
15957.0,-0.17372852803672595,-0.1607591800691542
15958.0,-0.1888328026046123,-0.17949801765750537
15959.0,-0.16805783189351106,-0.15657778655770394
15960.0,-0.1828647119476527,-0.15828131724755407
15961.0,-0.17833758187804474,-0.17438742558795506
15962.0,-0.19649660311164074,-0.16292731003805433
15964.0,-0.19877139058092566,-0.18383427759530563
15965.0,0.008849258533556281,-0.05064915093429737
15966.0,-0.1811162566555235,-0.15564858799960388
15967.0,0.05924472281362938,-0.04677749027554713
15968.0,-0.18358294775443235,-0.15998484793740417
15969.0,-0.17725349470718668,-0.18290507903720557
15970.0,-0.15006490269023282,-0.13907788038015287
15971.0,-0.037867491723667344,-0.1155381835749514
15972.0,-0.030421406445568996,-0.12575936771405202
15973.0,-0.15260117288292346,-0.16803790210760466
15976.0,-0.0868208731729407,-0.07775077554554906
15978.0,0.015737588817952286,0.04273530415475842
15979.0,-0.1920368076489184,-0.1285469633883522
15980.0,0.23616640240552184,0.30693742750787484
15981.0,0.4392329876076416,0.26032263317652193
15982.0,-0.1925653843129703,-0.17794935339400528
15983.0,0.04696513500459361,0.04025744133315827
15984.0,0.41463341122543873,0.41673772379003166
15985.0,-0.052470123470256015,0.05946087820055947
15986.0,-0.20807591100906636,-0.18275021261085558
15987.0,-0.20466429092686303,-0.17469715844065506
15988.0,-0.1636563930900895,-0.1523963930462537
15989.0,-0.18764995801032208,-0.1720644291927049
15990.0,-0.0936811473711344,-0.09865774310280036
15991.0,-0.21208793133599954,-0.19188733176550615
15992.0,-0.1330752591295499,-0.12126824134990176
15994.0,-0.14353456806577852,-0.15348045803070376
15995.0,-0.1510390100031777,-0.14372387317065316
15996.0,-0.1597330299955557,-0.1427946746125531
15998.0,0.35390096254497916,0.31560994738347536
15999.0,-0.2266939298129325,-0.1945200610134563
16001.0,-0.1635127459287336,-0.1460468695659033
16002.0,-0.20999382506185763,-0.18739620540135585
16003.0,0.09404998111279178,-0.03949876823709668
16004.0,0.011893905008233086,-0.03160058049324619
16005.0,-0.02846309162864636,-0.04507395958569702
16006.0,-0.20301234857126985,-0.17949801765750537
16007.0,-0.07644236576497482,-0.005737887292794583
16008.0,0.3164662878469344,0.25304391113807145
16010.0,-0.08281558630669607,-0.08719762755289964
16011.0,0.05000641474892616,0.02058940518670705
16012.0,-0.053542988206633134,-0.04941021952349729
16013.0,2.016607877292275,1.4037014589186427
16014.0,-0.1780951772932566,-0.16664410427045456
16016.0,-0.11890132438013284,-0.13365755545790253
16017.0,-0.07930969777485293,-0.11569305000130141
16018.0,-0.19652465919784307,-0.14976366379830353
16019.0,1.2908620173579894,0.6110950888592938
16021.0,-0.17432668379455965,-0.1554937215732539
16024.0,-0.20283952308026348,-0.1816661476264055
16027.0,-0.10399456465911089,-0.05080401736064738
16028.0,-0.21975846530371654,-0.19544925957155637
16029.0,4.392897777483423,2.3226788328795998
