Customer ID,TotalSpent,TotalQuantity,Cluster
15363.0,-0.1528828559883948,-0.1389230139538028,0
15365.0,0.0227145763347477,-0.0360917068573964,0
15366.0,-0.0284866587410563,0.084549239269261,0
15367.0,0.1305543159923673,0.0939960912766116,0
15368.0,-0.1980318321486322,-0.1709803642082548,0
15369.0,0.4725602512856653,0.3109639545929751,0
15370.0,-0.0771482568938254,-0.110427591505401,0
15371.0,-0.222317180365369,-0.1963784581296564,0
15372.0,0.2209981599610942,0.341627507010277,0
15373.0,-0.1164301443074316,-0.1567326529840539,0
15374.0,-0.2133482107282082,-0.1728387613244549,0
15375.0,-0.2221421103874664,-0.1852280754324557,0
15377.0,-0.0929954566243494,-0.1590556493793041,0
15378.0,-0.2013200054515453,-0.1781042198203553,0
15379.0,-0.0971702022512561,-0.0906046889325998,0
15380.0,-0.0282363984521315,-0.0966444795602502,0
15381.0,-0.0837964270803295,-0.1005161402190004,0
15382.0,0.6438796915846766,0.6018031032782931,0
15384.0,-0.0735099436351072,-0.0168882699899952,0
15385.0,-0.1588206460722559,-0.1568875194104039,0
15387.0,-0.1763893672521549,-0.1463566024186033,0
15389.0,0.0217034349880157,0.3499902940331775,0
15390.0,-0.0924444350913357,-0.0597862700889479,0
15391.0,-0.1964528356171651,-0.1813564147737054,0
15392.0,-0.0745525077983858,-0.0639676636003982,0
15393.0,-0.1549735955321924,-0.1629273100380543,0
15394.0,0.1192780138259268,0.0281778600778575,0
15396.0,-0.1719508944149463,-0.174077692735255,0
15400.0,-0.1632086179543003,-0.1561131872786539,0
15401.0,-0.2046362348406607,-0.1838342775953056,0
15402.0,-0.0938910068959278,0.0092841560631563,0
15403.0,-0.209806410406026,-0.1220425734816518,0
15404.0,-0.2001349163703589,-0.1465114688449533,0
15405.0,-0.1941107135409946,-0.174232559161605,0
15406.0,-0.1767810302155394,-0.1528609923253037,0
15409.0,-0.2142538611908194,-0.1890997360912059,0
15410.0,-0.0903997075289098,-0.0895206239481497,0
15413.0,0.5339985910949755,0.2189732973410693,0
15416.0,-0.1629392795267579,-0.1471309345503533,0
15418.0,-0.1785474414028381,-0.157352118689454,0
15420.0,-0.1456006182537181,-0.0675295914064484,0
15421.0,0.0914149534966689,0.0227575351556071,0
15422.0,-0.0581475530741595,-0.09416661673865,0
15423.0,-0.2039135100600886,-0.1832148118899056,0
15424.0,-0.2049179179461321,-0.1488344652402034,0
15425.0,-0.0111423862507759,-0.0370209054154965,0
15426.0,-0.1016255087401861,-0.1155381835749514,0
15428.0,-0.153908586499952,-0.1602945807901041,0
15430.0,-0.1218371132403446,-0.1503831295037035,0
15431.0,-0.2117860478484624,-0.1852280754324557,0
15432.0,-0.2121979111939126,-0.1940554617344062,0
15434.0,-0.0577760904928406,-0.078060508398249,0
15437.0,-0.2072914628388492,-0.1830599454635555,0
15439.0,-0.0865650016667754,-0.109653259373651,0
15441.0,-0.0882304109437457,-0.1073302629784008,0
15443.0,-0.0156852277286572,-0.0340784433148463,0
15445.0,-0.2097929434846489,-0.1889448696648559,0
15446.0,-0.184121624609517,-0.157197252263104,0
15447.0,-0.1910840229614872,-0.1760909562778051,0
15448.0,-0.195970270934485,-0.158745916526604,0
15451.0,-0.2035240915836003,-0.1864670068432558,0
15452.0,-0.0879588280293071,-0.0732596491813987,0
15454.0,-0.214743159334188,-0.1889448696648559,0
15455.0,-0.2246907252580861,-0.1977722559668065,0
15456.0,-0.0430354228021365,0.1260534415310636,0
15458.0,-0.2055508632508566,-0.1759360898514551,0
15459.0,-0.2062208425893683,-0.1794980176575053,0
15461.0,-0.1807605054824779,-0.1626175771853543,0
15462.0,-0.1725961843975999,-0.1482149995348034,0
15465.0,0.3637329373937236,0.0349919828372579,0
15466.0,-0.0914041154149533,-0.0906046889325998,0
15468.0,-0.120914629126012,-0.0054281544400945,0
15469.0,-0.191309593894554,-0.1774847541149552,0
15470.0,-0.2218660384992355,-0.1623078443326543,0
15471.0,-0.134992050938893,-0.1341221547369525,0
15473.0,-0.1981440564934415,-0.1821307469054555,0
15474.0,-0.2121103762049614,-0.189719201796606,0
15476.0,0.0190302510946577,-0.0164236707109452,0
15477.0,-0.1876398578192892,-0.1647857071542544,0
15478.0,-0.163493667790116,-0.1488344652402034,0
15479.0,-0.2124414380221488,-0.1923519310445561,0
15480.0,0.3740542103858368,0.0416512391703083,0
15481.0,-0.0052820309648332,0.0263194629616574,0
15482.0,0.1680215357504067,0.035921181395358,0
15483.0,-0.1624836486868321,-0.1031488694669506,0
15484.0,-0.1098358418064359,-0.0551402772984476,0
15485.0,0.128564578358898,-0.0026405587657943,0
15486.0,-0.217536423276492,-0.1920421981918561,0
15487.0,-0.2030235710057508,-0.1759360898514551,0
15488.0,-0.1907596946049883,-0.1706706313555548,0
15489.0,-0.0847379893332797,-0.0966444795602502,0
15490.0,-0.2053208033439975,-0.1855378082851557,0
15493.0,0.014349373672661,-0.0967993459866002,0
15494.0,0.0428263011680258,0.0980226183617118,0
15495.0,-0.2013200054515453,-0.1681927685339546,0
15496.0,-0.2125828406966086,-0.1830599454635555,0
15497.0,0.6009370460433903,0.1599691889017157,0
15498.0,1.188767041911159,0.8073108510447559,0
15499.0,-0.211178914143044,-0.1890997360912059,0
15501.0,-0.1840991797405552,-0.1664892378441045,0
15502.0,0.1692268252136588,0.0515626904567089,0
15503.0,-0.2159361041195111,-0.1889448696648559,0
15504.0,-0.1897193749286059,-0.1815112812000555,0
15506.0,-0.11022189355258,-0.0751180462975988,0
15509.0,-0.2118791940546542,-0.1892546025175559,0
15512.0,-0.205351103917096,-0.1723741620454049,0
15513.0,1.229072415349426,0.5949889805188927,0
15514.0,0.0368020983386616,0.1097924667643125,0
15515.0,-0.2097020417653534,-0.1779493533940052,0
15518.0,0.0255908862922105,0.0413415063176083,0
15519.0,-0.1903096749823029,-0.1802723497892554,0
15521.0,0.2309165475553418,0.2154113695350191,0
15523.0,1.661680430937632,2.2023476196056424,0
15524.0,-0.2119925406429116,-0.1945200610134563,0
15525.0,-0.1806393031900838,-0.1590556493793041,0
15527.0,0.1218703961910221,-0.0092998150988448,0
15529.0,-0.1036601361115791,-0.044609360306647,0
15530.0,-0.1940400122037647,-0.1378389489693527,0
15532.0,0.0150058860897955,-0.0709366527861486,0
15534.0,-0.2107749065017305,-0.1884802703858059,0
15535.0,-0.1682171904631402,-0.1705157649292048,0
15536.0,-0.199907100950396,-0.1607591800691542,0
15538.0,0.1479109331605766,-0.0408925660742467,0
15540.0,-0.2012212480281131,-0.1604494472164541,0
15542.0,-0.1329518123502596,-0.1335026890315525,0
15543.0,-0.2161448414008564,-0.1856926747115057,0
15544.0,0.2890128463762305,0.407290871782681,0
15545.0,-0.2137959858639974,-0.1866218732696058,0
15546.0,-0.1078820159633057,-0.1675733028285546,0
15547.0,0.3485736728968807,0.309570156755825,0
15548.0,-0.2112417597761372,-0.1883254039594559,0
15549.0,-0.1557344765899996,-0.1607591800691542,0
15550.0,-0.0454493684589849,-0.0675295914064484,0
15551.0,-0.0894042775904512,-0.1087240608155509,0
15552.0,-0.210758072850009,-0.1818210140527555,0
15555.0,0.5866441534884754,0.5108965110108374,0
15558.0,-0.2062376762410896,-0.1869316061223058,0
15559.0,-0.1044816183155833,-0.1167771149857514,0
15560.0,-0.2117546250319158,-0.1870864725486558,0
15561.0,-0.1017433443022359,-0.0329943783303962,0
15562.0,-0.168732300205815,-0.1175514471175015,0
15563.0,-0.0652457428833489,0.0346822499845579,0
15564.0,-0.2210445562952313,-0.1917324653391561,0
15566.0,-0.2034107449953429,-0.174542292014305,0
15569.0,0.0187788685622848,-0.0328395119040462,0
15570.0,0.3439578855948734,0.1395268206235144,0
15571.0,0.1348390414771871,0.1342613621276141,0
15572.0,-0.0683027340359548,-0.0625738657632481,0
15573.0,-0.1619595609965726,-0.1339672883106025,0
15574.0,-0.1420273951149893,-0.1088789272419009,0
15575.0,-0.2256053536682821,-0.1973076566877565,0
15577.0,-0.2135917375564444,-0.1934359960290062,0
15579.0,-0.1253968694576962,-0.1059364651412508,0
15580.0,-0.0746310648397523,-0.0503394180815973,0
15581.0,0.2285519806102095,0.2429775934253208,0
15583.0,-0.2182142583191403,-0.189564335370256,0
15584.0,-0.1675584335591095,-0.1719095627663549,0
15586.0,-0.1011485552747465,0.0089744232104563,0
15587.0,-0.1607060150650525,-0.1647857071542544,0
15588.0,-0.1639380761955609,-0.1833696783162556,0
15590.0,-0.0610283520054147,-0.0693879885226485,0
15591.0,-0.2045296217130918,-0.1892546025175559,0
15595.0,-0.1888518807432299,-0.1759360898514551,0
15596.0,-0.0355702593854205,-0.0720207177705987,0
15597.0,-0.202184132906577,-0.1805820826419554,0
15598.0,-0.1944922763133463,-0.1604494472164541,0
15599.0,-0.1741819143897556,-0.1393876132328528,0
15600.0,-0.0943915274737774,-0.0964896131339002,0
15601.0,0.6894113527607137,0.7430412841095019,0
15602.0,-0.0120940486947589,-0.0105387465096448,0
15603.0,-0.2244943326546698,-0.1932811296026562,0
15605.0,-0.1460977721012233,-0.1562680537050039,0
15606.0,0.0303480762686776,-0.0862684289947995,0
15607.0,-0.0489518902604838,-0.0018662266340443,0
15608.0,-0.1512903925355506,-0.1133700536060512,0
15611.0,-0.0712149557837567,-0.1606043136428042,0
15613.0,-0.1803093636163444,-0.0898303568008498,0
15614.0,0.1242271074320178,0.0545051525573591,0
15615.0,1.0025924650897378,0.8210939629899067,0
15616.0,-0.1933958444645592,-0.1770201548359052,0
15617.0,-0.1359998255552807,-0.1231266384661018,0
15620.0,-0.1853078359341515,-0.1465114688449533,0
15622.0,0.2359677653152094,0.1760752972421167,0
15623.0,0.0107301385525604,-0.0492553530971472,0
15625.0,-0.0379617601733071,0.085478437827361,0
15626.0,-0.1850227860983359,-0.1406265446436529,0
15627.0,-0.1653633253746392,-0.1449628045814532,0
15628.0,0.0832270652993809,0.0998810154779119,0
15629.0,0.0225002278361619,0.036850379953458,0
15630.0,-0.1958715135110528,-0.1692768335184047,0
15631.0,-0.1620224066296658,-0.1169319814121014,0
15633.0,0.2576169636723752,0.1189295859189631,0
15634.0,-0.1940703127768632,-0.1784139526730553,0
15635.0,-0.2177215934454274,-0.1974625231141064,0
15636.0,-0.148201978566398,-0.1554937215732539,0
15637.0,-0.1645407209271869,-0.1172417142648015,0
15638.0,0.0252272794150283,-0.0226183277649456,0
15639.0,-0.1571866596118322,-0.1167771149857514,0
15640.0,1.0517119385693292,0.6919353634139986,0
15641.0,0.1591277564242681,0.2446811241151709,0
15642.0,-0.2171122152531127,-0.1564229201313539,0
15645.0,-0.1792499658013445,-0.1765555555568551,0
15646.0,-0.1698444434628754,-0.0964896131339002,0
15647.0,-0.2100173921742676,-0.1790334183784553,0
15649.0,-0.0769922650545404,-0.1528609923253037,0
15650.0,-0.1668244863440566,-0.1657149057123545,0
15651.0,-0.1602167169216838,-0.1375292161166527,0
15652.0,-0.1091052613217273,-0.1287018298147022,0
15658.0,-0.0719399250512248,-0.1287018298147022,0
15659.0,-0.2036161155463439,-0.190493533928356,0
15660.0,-0.0929528113733219,-0.0676844578327984,0
15661.0,-0.1272912163980775,-0.1141443857378013,0
15662.0,-0.1971418930942943,-0.1757812234251051,0
15664.0,-0.1316174648904768,-0.1404716782173029,0
15665.0,-0.0309230492668666,-0.0243218584547957,0
15666.0,-0.1579520296434318,-0.125604501287702,0
15670.0,-0.2119083723843046,-0.1918873317655061,0
15672.0,-0.2238995436271804,-0.1966881909823564,0
15673.0,0.1613430649908041,0.0840846399902109,0
15674.0,0.2762091708769352,0.1692611744827162,0
15675.0,-0.2044791207579276,-0.1832148118899056,0
15677.0,-0.1562170412726797,-0.1431044074652531,0
15678.0,-0.0636499127001604,-0.0684587899645484,0
15680.0,0.1272055415432572,0.1303897014688638,0
15681.0,-0.0535160543638788,-0.109033793668251,0
15682.0,-0.1932690309549247,-0.1638565085961544,0
15683.0,-0.1918606154275677,-0.1671087035495046,0
15684.0,-0.2094618816674614,-0.1863121404169058,0
15685.0,-0.2227009876246169,-0.1926616638972562,0
15686.0,-0.2188831154142038,-0.1870864725486558,0
15688.0,-0.2075967130567305,-0.1835245447426056,0
15689.0,-0.1990272620870909,-0.1791882848048053,0
15691.0,-0.1802218286273932,-0.1765555555568551,0
15693.0,-0.2247748935166931,-0.1935908624553562,0
15694.0,0.2571063429034928,-0.0463128909964971,0
15695.0,-0.1480628203788345,-0.1561131872786539,0
15696.0,-0.0976684783422095,-0.1407814110700029,0
15697.0,-0.2012919493653429,-0.1785688190994053,0
15698.0,-0.223798541716852,-0.1889448696648559,0
15702.0,-0.2132281306792622,-0.1822856133318055,0
15704.0,-0.0672635366030205,-0.0927728189014999,0
15708.0,-0.120216593701298,-0.141091143922703,0
15709.0,-0.207144448947149,-0.190803266781056,0
15710.0,-0.1281082096282894,-0.0989674759555003,0
15711.0,-0.181821025540926,-0.1674184364022046,0
15712.0,0.0403607323125651,-0.0757375120029989,0
15713.0,-0.1555784847507146,-0.142484941759853,0
15714.0,-0.1780413096077481,-0.1711352306346048,0
15715.0,-0.155137443075614,-0.1601397143637541,0
15716.0,-0.0142364114371689,-0.0325297790513462,0
15717.0,-0.1777304481726263,-0.174387425587955,0
15718.0,-0.1960129161855126,-0.1835245447426056,0
15719.0,0.350756436403422,0.2103007774654688,0
15720.0,-0.2132169082447813,-0.191112999633756,0
15722.0,0.1102473207991208,-0.0037246237502444,0
15723.0,-0.145937291288146,-0.1434141403179531,0
15724.0,-0.2185913321176996,-0.1914227324864561,0
15726.0,-0.1928571676094745,-0.1791882848048053,0
15727.0,0.243778579713938,0.2423581277199208,0
15728.0,-0.1678659282638871,-0.1777944869676552,0
15729.0,-0.2169135781628003,-0.1952943931452063,0
15730.0,-0.1610090207960376,-0.1406265446436529,0
15731.0,-0.2149215960424348,-0.1793431512311553,0
15732.0,-0.0732215270689473,-0.0207599306487455,0
15734.0,-0.1253048454949526,-0.1719095627663549,0
15735.0,-0.1922096331399247,-0.1663343714177545,0
15736.0,-0.0306694222475975,-0.0111582122150449,0
15738.0,0.7317188085103791,0.777886230038254,0
15741.0,-0.2055710636329223,-0.1873962054013558,0
15742.0,-0.2113786734768046,-0.190338667502006,0
15747.0,-0.0546798208195515,-0.062264132910548,0
15748.0,-0.1767484851555447,-0.1655600392860045,0
15750.0,0.2569998420002688,0.2363183370922704,0
15751.0,-0.0740643318984653,-0.1296310283728022,0
15752.0,-0.0541422662079148,-0.045693425291097,0
15754.0,0.0604477677899852,0.0438193691392084,0
15755.0,0.1782642517011533,0.2054999182486185,0
15757.0,0.0208213516378144,-0.0021759594867443,0
15759.0,-0.1641299798251848,-0.1265336998458021,0
15760.0,1.3327688321966855,-0.1979271223931565,0
15761.0,-0.2129296139220694,-0.1934359960290062,0
15764.0,-0.0917205880673155,-0.0596314036625979,0
15765.0,-0.1873895975303644,-0.1463566024186033,0
15766.0,-0.1710755445254336,-0.1728387613244549,0
15768.0,1.4192623792281245,0.4167377237900316,0
15769.0,3.4128762415670764,2.8111275415875303,2
15770.0,-0.1929087908080868,-0.1878608046804059,0
15771.0,-0.1160250144226699,-0.1189452449546516,0
15772.0,-0.1974617324770008,-0.1812015483473554,0
15773.0,-0.2134020784137166,-0.1829050790372055,0
15774.0,-0.1147905466297674,-0.1396973460855529,0
15775.0,-0.2238658763237376,-0.1685025013866546,0
15777.0,-0.1486867877359743,-0.1640113750225044,0
15778.0,-0.1944238194630126,-0.1825953461845055,0
15779.0,-0.2150585097431022,-0.1951395267188563,0
15782.0,-0.071941047294673,-0.0464677574228471,0
15784.0,-0.1337800280149524,-0.1392327468065028,0
15785.0,0.179621044029898,0.245765189099621,0
15786.0,0.1730738757537223,0.2070485825121186,0
15788.0,-0.2040885800379912,-0.1804272162156054,0
15789.0,-0.0482224320192232,0.1209428494615132,0
15791.0,-0.0050227927283237,-0.0063573529981946,0
15792.0,-0.1241837242903075,-0.1043878008777507,0
15793.0,-0.0680580849642705,-0.0229280606176456,0
15794.0,-0.1417849905302012,-0.1536353244570537,0
15795.0,-0.0752516654665479,-0.0696977213753485,0
15796.0,0.0474274993052079,-0.0630384650422981,0
15797.0,-0.1601134705244593,-0.1350513532950526,0
15798.0,-0.0566774141571574,-0.0565340751355977,0
15799.0,-0.168696388415476,-0.1384584146747528,0
15800.0,-0.1694842033160375,-0.1606043136428042,0
15803.0,-0.059093604300902,-0.0836356997468494,0
15805.0,0.2940663086229942,0.2412740627354707,0
15807.0,-0.1264529005423519,-0.0275740534081459,0
15808.0,1.3962530218118698,0.6961167569254489,0
15809.0,-0.143842062770556,-0.1364451511322027,0
15810.0,-0.0486320508777773,-0.0755826455766489,0
15811.0,-0.0542073563279042,-0.0735693820340988,0
15812.0,0.1526164999384314,0.1932654705669677,0
15814.0,-0.1516483881954923,-0.1274628984039021,0
15816.0,-0.2128061671427791,-0.189874068222956,0
15817.0,0.0814741210334594,0.0489299612087588,0
15818.0,-0.1907709170394692,-0.1542547901624538,0
15819.0,-0.0012419545516977,0.0450583005500085,0
15822.0,-0.1218550691355141,-0.109188660094601,0
15823.0,0.206690678241354,0.0764961850990605,0
15824.0,-0.1289981486826273,-0.1242107034505519,0
15826.0,-0.1230468916773891,-0.0648968621584982,0
15827.0,-0.0092502837972908,-0.0523526816241474,0
15828.0,-0.1045467084355727,-0.141400876775403,0
15833.0,-0.2199604691243733,-0.1945200610134563,0
15834.0,-0.0562431059427453,-0.0659809271429483,0
15837.0,-0.1857735669651102,-0.1647857071542544,0
15838.0,4.318338167279006,6.971459219054188,2
15841.0,-0.058587472505812,0.0261645965353073,0
15842.0,-0.1673945860156879,-0.1523963930462537,0
15845.0,-0.1487978898373356,-0.1669538371231546,0
15846.0,-0.2169741793089973,-0.1860024075642057,0
15847.0,-0.1803564978411644,-0.1681927685339546,0
15848.0,-0.2134974691068046,-0.1912678660601061,0
15850.0,-0.142360701419073,-0.0377952375472465,0
15851.0,-0.2166689290911159,-0.1878608046804059,0
15852.0,-0.2181480459557028,-0.1963784581296564,0
15854.0,0.0638279650556419,-0.0797640390880991,0
15855.0,-0.1907731615263654,-0.1607591800691542,0
15856.0,1.757794971049574,1.2511580289638833,0
15857.0,-0.1982921926285898,-0.1554937215732539,0
15858.0,0.0525617630802343,0.0729342572930103,0
15859.0,-0.1797774202219483,-0.1712900970609548,0
15860.0,-0.0607814584468342,-0.0597862700889479,0
15861.0,-0.0918137342735073,0.004483296846306,0
15862.0,-0.0007593898690176,-0.0342333097411963,0
15863.0,-0.1968579655019267,-0.1760909562778051,0
15864.0,-0.2015511876018525,-0.1527061258989537,0
15865.0,-0.0778967932737036,-0.0785251076772991,0
15867.0,0.3573675725561391,0.2758092758115228,0
15868.0,-0.2183747391322176,-0.1894094689439059,0
15869.0,-0.2097401980425885,-0.1830599454635555,0
15870.0,-0.1721955434866306,-0.1717546963400049,0
15871.0,-0.2252686806338541,-0.1974625231141064,0
15872.0,-0.1826346520407935,-0.1548742558678538,0
15873.0,-0.1937538401245009,-0.0198307320906454,0
15874.0,0.5429944945748905,0.1994601276209681,0
15875.0,-0.2168047205483352,-0.1867767396959558,0
15876.0,-0.066354519410065,-0.061025201499748,0
15878.0,-0.1918628599144639,-0.1606043136428042,0
15879.0,-0.1012944469229986,-0.0992772088082003,0
15880.0,-0.1920581302744321,-0.1669538371231546,0
15882.0,-0.1190460937849368,-0.1149187178695513,0
15884.0,-0.201533231706683,-0.174697158440655,0
15885.0,-0.0525138909647316,-0.1191001113810016,0
15886.0,-0.1311483671291738,-0.1177063135438515,0
15887.0,-0.1137120706761498,-0.1045426673041007,0
15888.0,-0.1997095861035316,-0.1884802703858059,0
15889.0,-0.0853810348290371,-0.0844100318785994,0
15890.0,-0.1688703361499305,-0.1798077505102054,0
15892.0,-0.2145961454424878,-0.191112999633756,0
15893.0,-0.1947234584636535,-0.1536353244570537,0
15894.0,-0.2119880516691192,-0.1810466819210054,0
15898.0,0.2344201916002888,0.0836200407111609,0
15899.0,-0.2226706870515183,-0.1921970646182061,0
15900.0,-0.1673395960867314,-0.1300956276518523,0
15901.0,-0.1912770488345593,-0.1492990645192534,0
15902.0,-0.2127096542062431,-0.1790334183784553,0
15903.0,0.1989370982584781,0.036540647100758,0
15905.0,-0.2161122963408617,-0.1855378082851557,0
15906.0,-0.1209673745680724,-0.1664892378441045,0
15908.0,-0.1438476739877965,-0.1714449634873048,0
15910.0,-0.0682454996201021,-0.0209147970750955,0
15911.0,-0.0381749864284448,-0.0727950499023487,0
15912.0,-0.1380726092039089,-0.109343526520951,0
15913.0,-0.2282762930747439,-0.1977722559668065,0
15914.0,-0.2058662136597708,-0.1751617577197051,0
15915.0,-0.188083143981286,-0.1341221547369525,0
15916.0,-0.0185817380681857,-0.0540562123139975,0
15917.0,-0.1833001424055128,-0.1663343714177545,0
15918.0,-0.2010787231102052,-0.1847634761534057,0
15919.0,-0.2049583187102634,-0.1711352306346048,0
15920.0,-0.1839095205978274,-0.1767104219832052,0
15921.0,-0.1782320909939239,-0.1714449634873048,0
15922.0,-0.187516411039999,-0.1768652884095552,0
15923.0,-0.2147218367086742,-0.1793431512311553,0
15924.0,-0.2174443993137483,-0.1822856133318055,0
15926.0,-0.2138958655308776,-0.174232559161605,0
15927.0,-0.2170269247510577,-0.1880156711067559,0
15928.0,-0.196042094515163,-0.1728387613244549,0
15929.0,-0.1623220456303067,-0.1796528840838553,0
15931.0,-0.2020606861272868,-0.1799626169365554,0
15934.0,0.0168620767529416,0.1372038242282643,0
15936.0,-0.1972473839784151,-0.1655600392860045,0
15938.0,-0.1919234610606609,-0.1658697721387045,0
15939.0,0.1015600342674314,0.0390185099223582,0
15941.0,-0.1835324467992681,-0.1889448696648559,0
15943.0,-0.1985379639437222,-0.1698962992238047,0
15944.0,-0.0225870249344303,-0.0729499163286987,0
15945.0,-0.1564560791271236,-0.1448079381551032,0
15946.0,0.0296017843756956,0.0517175568830589,0
15948.0,-0.1668278530744009,-0.1540999237361038,0
15950.0,0.3743572161168219,0.2098361781864188,0
15951.0,-0.1947604924974405,-0.1816661476264055,0
15953.0,-0.0055670808006489,-0.0511137502133474,0
15954.0,-0.2075765126746649,-0.1798077505102054,0
15955.0,0.2470835866685725,0.1235755787094634,0
15956.0,-0.1596735510928068,-0.1551839887205538,0
15957.0,-0.1737285280367259,-0.1607591800691542,0
15958.0,-0.1888328026046123,-0.1794980176575053,0
15959.0,-0.168057831893511,-0.1565777865577039,0
15960.0,-0.1828647119476527,-0.158281317247554,0
15961.0,-0.1783375818780447,-0.174387425587955,0
15962.0,-0.1964966031116407,-0.1629273100380543,0
15964.0,-0.1987713905809256,-0.1838342775953056,0
15965.0,0.0088492585335562,-0.0506491509342973,0
15966.0,-0.1811162566555235,-0.1556485879996038,0
15967.0,0.0592447228136293,-0.0467774902755471,0
15968.0,-0.1835829477544323,-0.1599848479374041,0
15969.0,-0.1772534947071866,-0.1829050790372055,0
15970.0,-0.1500649026902328,-0.1390778803801528,0
15971.0,-0.0378674917236673,-0.1155381835749514,0
15972.0,-0.0304214064455689,-0.125759367714052,0
15973.0,-0.1526011728829234,-0.1680379021076046,0
15976.0,-0.0868208731729407,-0.077750775545549,0
15978.0,0.0157375888179522,0.0427353041547584,0
15979.0,-0.1920368076489184,-0.1285469633883522,0
15980.0,0.2361664024055218,0.3069374275078748,0
15981.0,0.4392329876076416,0.2603226331765219,0
15982.0,-0.1925653843129703,-0.1779493533940052,0
15983.0,0.0469651350045936,0.0402574413331582,0
15984.0,0.4146334112254387,0.4167377237900316,0
15985.0,-0.052470123470256,0.0594608782005594,0
15986.0,-0.2080759110090663,-0.1827502126108555,0
15987.0,-0.204664290926863,-0.174697158440655,0
15988.0,-0.1636563930900895,-0.1523963930462537,0
15989.0,-0.187649958010322,-0.1720644291927049,0
15990.0,-0.0936811473711344,-0.0986577431028003,0
15991.0,-0.2120879313359995,-0.1918873317655061,0
15992.0,-0.1330752591295499,-0.1212682413499017,0
15994.0,-0.1435345680657785,-0.1534804580307037,0
15995.0,-0.1510390100031777,-0.1437238731706531,0
15996.0,-0.1597330299955557,-0.1427946746125531,0
15998.0,0.3539009625449791,0.3156099473834753,0
15999.0,-0.2266939298129325,-0.1945200610134563,0
16001.0,-0.1635127459287336,-0.1460468695659033,0
16002.0,-0.2099938250618576,-0.1873962054013558,0
16003.0,0.0940499811127917,-0.0394987682370966,0
16004.0,0.011893905008233,-0.0316005804932461,0
16005.0,-0.0284630916286463,-0.045073959585697,0
16006.0,-0.2030123485712698,-0.1794980176575053,0
16007.0,-0.0764423657649748,-0.0057378872927945,0
16008.0,0.3164662878469344,0.2530439111380714,0
16010.0,-0.082815586306696,-0.0871976275528996,0
16011.0,0.0500064147489261,0.020589405186707,0
16012.0,-0.0535429882066331,-0.0494102195234972,0
16013.0,2.016607877292275,1.4037014589186427,0
16014.0,-0.1780951772932566,-0.1666441042704545,0
16016.0,-0.1189013243801328,-0.1336575554579025,0
16017.0,-0.0793096977748529,-0.1156930500013014,0
16018.0,-0.196524659197843,-0.1497636637983035,0
16019.0,1.2908620173579894,0.6110950888592938,0
16021.0,-0.1743266837945596,-0.1554937215732539,0
16024.0,-0.2028395230802634,-0.1816661476264055,0
16027.0,-0.1039945646591108,-0.0508040173606473,0
16028.0,-0.2197584653037165,-0.1954492595715563,0
16029.0,4.392897777483423,2.3226788328796,2
16032.0,-0.0083816673684666,0.0289521922096075,0
16033.0,-0.0061472806633131,-0.0862684289947995,0
16034.0,-0.1758316122584526,-0.1451176710078032,0
16035.0,-0.2045486998517094,-0.1931262631763062,0
16036.0,-0.0272129124274705,-0.0971090788393002,0
16037.0,-0.1555526731514085,-0.1458920031395532,0
16039.0,-0.1777641154760691,-0.1348964868687026,0
16040.0,-0.1051605756016797,-0.1206487756445017,0
16042.0,-0.1091445398424105,-0.0918436203433999,0
16043.0,-0.1074892307564731,-0.1195647106600516,0
16044.0,-0.190732760762234,-0.1719095627663549,0
16045.0,0.0060402831829789,-0.0106936129359948,0
16046.0,-0.2025230504279012,-0.1598299815110541,0
16047.0,-0.2169595901441721,-0.1980819888195065,0
16048.0,-0.1370951351606197,-0.1324186240471024,0
16049.0,-0.141746834252966,-0.141091143922703,0
16050.0,-0.2107131831120853,-0.1812015483473554,0
16051.0,-0.2078357509111744,-0.1858475411378557,0
16053.0,0.009256632905214,-0.0009370280759442,0
16054.0,-0.0799516210271622,-0.1345867540160026,0
16057.0,-0.0503524500837041,-0.0700074542280485,0
16058.0,-0.2219468400274982,-0.1954492595715563,0
16059.0,-0.0361078139970572,-0.0679941906854984,0
16060.0,-0.1681633227776318,-0.1606043136428042,0
16061.0,-0.2189223939348871,-0.1952943931452063,0
16062.0,-0.0370987549617235,-0.0069768187035946,0
16064.0,-0.2167160633159358,-0.189719201796606,0
16065.0,-0.0054178224220525,-0.0113130786413949,0
16067.0,0.1378904214125525,-0.0068219522772446,0
16068.0,-0.21599558302226,-0.190803266781056,0
16069.0,-0.1776182238278169,-0.1768652884095552,0
16071.0,-0.1447522022069596,-0.1181709128229015,0
16072.0,0.1745496258879648,0.0247707986981573,0
16074.0,-0.2006466593826893,-0.1923519310445561,0
16075.0,-0.1462818200267106,-0.1562680537050039,0
16077.0,0.0291775763523164,-0.0681490571118484,0
16078.0,-0.1971351596336057,-0.1697414327974547,0
16080.0,-0.1857320439575308,-0.1719095627663549,0
16081.0,-0.0452563425859129,-0.0810029704988992,0
16082.0,-0.2170033576386477,-0.1921970646182061,0
16083.0,-0.1129657787831679,-0.1043878008777507,0
16085.0,-0.0764120651918763,-0.0827065011887493,0
16086.0,-0.0333089388375127,-0.0410474325005967,0
16087.0,-0.033721924426411,-0.0954055481494501,0
16088.0,-0.0676686664877821,-0.1404716782173029,0
16089.0,-0.1994133138332349,-0.1798077505102054,0
